"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.sourcestring","Input.translation1","Input.translation2","Input.translation3","Input.Winning_Candidate","Answer.chosentranslation.option1","Answer.chosentranslation.option2","Answer.chosentranslation.option3","Answer.chosentranslation.option4","Answer.sourcestring","Approve","Reject"
"3FO95NVK5EOVWK9EWUX1G470VKHSRV","3RPT4N9PTZC1JGXHHKBGYS2DYZDD4E","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.05","Wed Jun 19 12:31:54 PDT 2019","10","BatchId:3681248;OriginalHitTemplateId:928390917;","3600","259200","Sat Jun 22 12:31:54 PDT 2019","","","3GDTJDAPVXZO24F63Q0H2Y8EG8J8MP","AQ66O3UMAR84P","Approved","Wed Jun 19 14:28:31 PDT 2019","Wed Jun 19 14:28:56 PDT 2019","Sat Jun 22 14:28:56 PDT 2019","Thu Jun 20 12:53:40 PDT 2019","","","25","100% (87/87)","100% (87/87)","100% (87/87)","Press the Narrator key + Plus (+) or Narrator + Minus (-) to change voice speed.","Appuyez sur les touches Narrateur + Plus (+) ou Narrateur + Moins (-) pour modifier la vitesse de la voix.","Appuyez sur la touche du narrateur + plus (+) ou le narrateur + moins (-) pour modifier la vitesse de la voix.","Appuyez sur la touche Narrateur + le signe (+) ou la touche Narrateur + le signe (-) pour modifier la vitesse de la voix.","Appuyez sur la touche du narrateur + plus (+) ou le narrateur + moins (-) pour modifier la vitesse de la voix.","true","false","false","false","""Press the Narrator key + Plus (+) or Narrator + Minus (-) to change voice speed."""
"3FO95NVK5EOVWK9EWUX1G470VKHSRV","3RPT4N9PTZC1JGXHHKBGYS2DYZDD4E","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.05","Wed Jun 19 12:31:54 PDT 2019","10","BatchId:3681248;OriginalHitTemplateId:928390917;","3600","259200","Sat Jun 22 12:31:54 PDT 2019","","","3GM6G9ZBKQL70O7U6OBCTU41ULKTMF","A3IBVMZ2AY6Z0H","Approved","Wed Jun 19 16:03:43 PDT 2019","Wed Jun 19 16:03:59 PDT 2019","Sat Jun 22 16:03:59 PDT 2019","Thu Jun 20 12:53:41 PDT 2019","","","16","100% (138/138)","100% (99/99)","100% (99/99)","Press the Narrator key + Plus (+) or Narrator + Minus (-) to change voice speed.","Appuyez sur les touches Narrateur + Plus (+) ou Narrateur + Moins (-) pour modifier la vitesse de la voix.","Appuyez sur la touche du narrateur + plus (+) ou le narrateur + moins (-) pour modifier la vitesse de la voix.","Appuyez sur la touche Narrateur + le signe (+) ou la touche Narrateur + le signe (-) pour modifier la vitesse de la voix.","Appuyez sur la touche du narrateur + plus (+) ou le narrateur + moins (-) pour modifier la vitesse de la voix.","true","false","false","false","""Press the Narrator key + Plus (+) or Narrator + Minus (-) to change voice speed."""
"3FO95NVK5EOVWK9EWUX1G470VKHSRV","3RPT4N9PTZC1JGXHHKBGYS2DYZDD4E","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.05","Wed Jun 19 12:31:54 PDT 2019","10","BatchId:3681248;OriginalHitTemplateId:928390917;","3600","259200","Sat Jun 22 12:31:54 PDT 2019","","","3JBT3HLQFBQ973D64WSMWMZDKLZZPD","A2KGFPC09E8R04","Approved","Wed Jun 19 14:23:16 PDT 2019","Wed Jun 19 14:23:58 PDT 2019","Sat Jun 22 14:23:58 PDT 2019","Thu Jun 20 12:53:41 PDT 2019","","","42","100% (82/82)","100% (82/82)","100% (82/82)","Press the Narrator key + Plus (+) or Narrator + Minus (-) to change voice speed.","Appuyez sur les touches Narrateur + Plus (+) ou Narrateur + Moins (-) pour modifier la vitesse de la voix.","Appuyez sur la touche du narrateur + plus (+) ou le narrateur + moins (-) pour modifier la vitesse de la voix.","Appuyez sur la touche Narrateur + le signe (+) ou la touche Narrateur + le signe (-) pour modifier la vitesse de la voix.","Appuyez sur la touche du narrateur + plus (+) ou le narrateur + moins (-) pour modifier la vitesse de la voix.","false","true","false","false","""Press the Narrator key + Plus (+) or Narrator + Minus (-) to change voice speed."""
"3FO95NVK5EOVWK9EWUX1G470VKHSRV","3RPT4N9PTZC1JGXHHKBGYS2DYZDD4E","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.05","Wed Jun 19 12:31:54 PDT 2019","10","BatchId:3681248;OriginalHitTemplateId:928390917;","3600","259200","Sat Jun 22 12:31:54 PDT 2019","","","3L0KT67Y8H46F5JT0RUXDKVM1BGSY9","A3FDR89022QHI","Approved","Wed Jun 19 12:46:35 PDT 2019","Wed Jun 19 12:47:04 PDT 2019","Sat Jun 22 12:47:04 PDT 2019","Thu Jun 20 12:53:41 PDT 2019","","","29","100% (25/25)","100% (25/25)","100% (25/25)","Press the Narrator key + Plus (+) or Narrator + Minus (-) to change voice speed.","Appuyez sur les touches Narrateur + Plus (+) ou Narrateur + Moins (-) pour modifier la vitesse de la voix.","Appuyez sur la touche du narrateur + plus (+) ou le narrateur + moins (-) pour modifier la vitesse de la voix.","Appuyez sur la touche Narrateur + le signe (+) ou la touche Narrateur + le signe (-) pour modifier la vitesse de la voix.","Appuyez sur la touche du narrateur + plus (+) ou le narrateur + moins (-) pour modifier la vitesse de la voix.","true","false","false","false","""Press the Narrator key + Plus (+) or Narrator + Minus (-) to change voice speed."""
"3FO95NVK5EOVWK9EWUX1G470VKHSRV","3RPT4N9PTZC1JGXHHKBGYS2DYZDD4E","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.05","Wed Jun 19 12:31:54 PDT 2019","10","BatchId:3681248;OriginalHitTemplateId:928390917;","3600","259200","Sat Jun 22 12:31:54 PDT 2019","","","3SITXWYCNYXIYECHK9M04HEDVH1XB8","AWK0D7FVMZ3F8","Approved","Wed Jun 19 12:50:34 PDT 2019","Wed Jun 19 12:50:43 PDT 2019","Sat Jun 22 12:50:43 PDT 2019","Thu Jun 20 12:53:41 PDT 2019","","","9","100% (32/32)","100% (32/32)","100% (32/32)","Press the Narrator key + Plus (+) or Narrator + Minus (-) to change voice speed.","Appuyez sur les touches Narrateur + Plus (+) ou Narrateur + Moins (-) pour modifier la vitesse de la voix.","Appuyez sur la touche du narrateur + plus (+) ou le narrateur + moins (-) pour modifier la vitesse de la voix.","Appuyez sur la touche Narrateur + le signe (+) ou la touche Narrateur + le signe (-) pour modifier la vitesse de la voix.","Appuyez sur la touche du narrateur + plus (+) ou le narrateur + moins (-) pour modifier la vitesse de la voix.","true","false","false","false","""Press the Narrator key + Plus (+) or Narrator + Minus (-) to change voice speed."""
"3FO95NVK5EOVWK9EWUX1G470VKHSRV","3RPT4N9PTZC1JGXHHKBGYS2DYZDD4E","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.05","Wed Jun 19 12:31:54 PDT 2019","10","BatchId:3681248;OriginalHitTemplateId:928390917;","3600","259200","Sat Jun 22 12:31:54 PDT 2019","","","3WETL7AQWWW4T0OUZAOZUFPHESZ352","AHVXS5RTFQD3J","Approved","Wed Jun 19 22:06:37 PDT 2019","Wed Jun 19 22:06:58 PDT 2019","Sat Jun 22 22:06:58 PDT 2019","Thu Jun 20 12:53:41 PDT 2019","","","21","100% (39/39)","100% (39/39)","100% (39/39)","Press the Narrator key + Plus (+) or Narrator + Minus (-) to change voice speed.","Appuyez sur les touches Narrateur + Plus (+) ou Narrateur + Moins (-) pour modifier la vitesse de la voix.","Appuyez sur la touche du narrateur + plus (+) ou le narrateur + moins (-) pour modifier la vitesse de la voix.","Appuyez sur la touche Narrateur + le signe (+) ou la touche Narrateur + le signe (-) pour modifier la vitesse de la voix.","Appuyez sur la touche du narrateur + plus (+) ou le narrateur + moins (-) pour modifier la vitesse de la voix.","true","false","false","false","""Press the Narrator key + Plus (+) or Narrator + Minus (-) to change voice speed."""
"3FO95NVK5EOVWK9EWUX1G470VKHSRV","3RPT4N9PTZC1JGXHHKBGYS2DYZDD4E","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.05","Wed Jun 19 12:31:54 PDT 2019","10","BatchId:3681248;OriginalHitTemplateId:928390917;","3600","259200","Sat Jun 22 12:31:54 PDT 2019","","","3WI0P0II64GRGFOPP67EAPGPXOLRDC","AQRUNGSZE3IB4","Approved","Thu Jun 20 00:11:56 PDT 2019","Thu Jun 20 00:12:40 PDT 2019","Sun Jun 23 00:12:40 PDT 2019","Thu Jun 20 12:53:41 PDT 2019","","","44","100% (73/73)","100% (73/73)","100% (73/73)","Press the Narrator key + Plus (+) or Narrator + Minus (-) to change voice speed.","Appuyez sur les touches Narrateur + Plus (+) ou Narrateur + Moins (-) pour modifier la vitesse de la voix.","Appuyez sur la touche du narrateur + plus (+) ou le narrateur + moins (-) pour modifier la vitesse de la voix.","Appuyez sur la touche Narrateur + le signe (+) ou la touche Narrateur + le signe (-) pour modifier la vitesse de la voix.","Appuyez sur la touche du narrateur + plus (+) ou le narrateur + moins (-) pour modifier la vitesse de la voix.","true","false","false","false","""Press the Narrator key + Plus (+) or Narrator + Minus (-) to change voice speed."""
"3FO95NVK5EOVWK9EWUX1G470VKHSRV","3RPT4N9PTZC1JGXHHKBGYS2DYZDD4E","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.05","Wed Jun 19 12:31:54 PDT 2019","10","BatchId:3681248;OriginalHitTemplateId:928390917;","3600","259200","Sat Jun 22 12:31:54 PDT 2019","","","3Z4GS9HPNYY1HN30PF6M5GFTAYX773","A3A1PY8GLGYRR5","Approved","Wed Jun 19 12:54:48 PDT 2019","Wed Jun 19 12:55:35 PDT 2019","Sat Jun 22 12:55:35 PDT 2019","Thu Jun 20 12:53:41 PDT 2019","","","47","100% (43/43)","100% (43/43)","100% (43/43)","Press the Narrator key + Plus (+) or Narrator + Minus (-) to change voice speed.","Appuyez sur les touches Narrateur + Plus (+) ou Narrateur + Moins (-) pour modifier la vitesse de la voix.","Appuyez sur la touche du narrateur + plus (+) ou le narrateur + moins (-) pour modifier la vitesse de la voix.","Appuyez sur la touche Narrateur + le signe (+) ou la touche Narrateur + le signe (-) pour modifier la vitesse de la voix.","Appuyez sur la touche du narrateur + plus (+) ou le narrateur + moins (-) pour modifier la vitesse de la voix.","false","false","true","false","""Press the Narrator key + Plus (+) or Narrator + Minus (-) to change voice speed."""
"3FO95NVK5EOVWK9EWUX1G470VKHSRV","3RPT4N9PTZC1JGXHHKBGYS2DYZDD4E","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.05","Wed Jun 19 12:31:54 PDT 2019","10","BatchId:3681248;OriginalHitTemplateId:928390917;","3600","259200","Sat Jun 22 12:31:54 PDT 2019","","","3ZWFC4W1UXVOEZ2LGC24YPJA910FRA","A27IA1CNEAT8QE","Approved","Wed Jun 19 23:47:47 PDT 2019","Wed Jun 19 23:48:37 PDT 2019","Sat Jun 22 23:48:37 PDT 2019","Thu Jun 20 12:53:41 PDT 2019","","","50","100% (17/17)","100% (17/17)","100% (17/17)","Press the Narrator key + Plus (+) or Narrator + Minus (-) to change voice speed.","Appuyez sur les touches Narrateur + Plus (+) ou Narrateur + Moins (-) pour modifier la vitesse de la voix.","Appuyez sur la touche du narrateur + plus (+) ou le narrateur + moins (-) pour modifier la vitesse de la voix.","Appuyez sur la touche Narrateur + le signe (+) ou la touche Narrateur + le signe (-) pour modifier la vitesse de la voix.","Appuyez sur la touche du narrateur + plus (+) ou le narrateur + moins (-) pour modifier la vitesse de la voix.","true","false","false","false","""Press the Narrator key + Plus (+) or Narrator + Minus (-) to change voice speed."""
"3PUV2Q8SV6S2EO9737GMLQGWCV5DBA","3RPT4N9PTZC1JGXHHKBGYS2DYZDD4E","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.05","Wed Jun 19 12:31:55 PDT 2019","10","BatchId:3681248;OriginalHitTemplateId:928390917;","3600","259200","Sat Jun 22 12:31:55 PDT 2019","","","3A0EX8ZRNBC7YJ2RP582NVLMXOOYBA","A1OUZMZH4IQPPH","Approved","Wed Jun 19 15:10:21 PDT 2019","Wed Jun 19 15:10:35 PDT 2019","Sat Jun 22 15:10:35 PDT 2019","Thu Jun 20 12:53:42 PDT 2019","","","14","100% (27/27)","100% (27/27)","100% (27/27)","Drag and drop to install","Glisser-déplacer pour installer","Glisser-déplacer pour l'installation","Glisser-déposer pour installer","Glisser-déposer pour installer","true","false","false","false","""Drag and drop to install"""
"3PUV2Q8SV6S2EO9737GMLQGWCV5DBA","3RPT4N9PTZC1JGXHHKBGYS2DYZDD4E","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.05","Wed Jun 19 12:31:55 PDT 2019","10","BatchId:3681248;OriginalHitTemplateId:928390917;","3600","259200","Sat Jun 22 12:31:55 PDT 2019","","","3C5W7UE9CIEEH5GEBYC9IXP77HPXMJ","A5H767UHFV6JC","Approved","Wed Jun 19 18:02:17 PDT 2019","Wed Jun 19 18:02:24 PDT 2019","Sat Jun 22 18:02:24 PDT 2019","Thu Jun 20 12:53:42 PDT 2019","","","7","100% (54/54)","100% (54/54)","100% (54/54)","Drag and drop to install","Glisser-déplacer pour installer","Glisser-déplacer pour l'installation","Glisser-déposer pour installer","Glisser-déposer pour installer","true","false","false","false","""Drag and drop to install"""
"3PUV2Q8SV6S2EO9737GMLQGWCV5DBA","3RPT4N9PTZC1JGXHHKBGYS2DYZDD4E","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.05","Wed Jun 19 12:31:55 PDT 2019","10","BatchId:3681248;OriginalHitTemplateId:928390917;","3600","259200","Sat Jun 22 12:31:55 PDT 2019","","","3COPXFW7XE0EI8EK4VPC97B0GCHKP7","A1L43JQMB7HANK","Approved","Wed Jun 19 13:54:04 PDT 2019","Wed Jun 19 13:54:27 PDT 2019","Sat Jun 22 13:54:27 PDT 2019","Thu Jun 20 12:53:42 PDT 2019","","","23","100% (35/35)","100% (35/35)","100% (35/35)","Drag and drop to install","Glisser-déplacer pour installer","Glisser-déplacer pour l'installation","Glisser-déposer pour installer","Glisser-déposer pour installer","false","false","false","true","""Drag and drop to install"""
"3PUV2Q8SV6S2EO9737GMLQGWCV5DBA","3RPT4N9PTZC1JGXHHKBGYS2DYZDD4E","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.05","Wed Jun 19 12:31:55 PDT 2019","10","BatchId:3681248;OriginalHitTemplateId:928390917;","3600","259200","Sat Jun 22 12:31:55 PDT 2019","","","3MAOD8E57TYKZN1ENZR9VCE7C6ONXW","A3A1PY8GLGYRR5","Approved","Wed Jun 19 13:25:13 PDT 2019","Wed Jun 19 13:25:19 PDT 2019","Sat Jun 22 13:25:19 PDT 2019","Thu Jun 20 12:53:42 PDT 2019","","","6","100% (43/43)","100% (43/43)","100% (43/43)","Drag and drop to install","Glisser-déplacer pour installer","Glisser-déplacer pour l'installation","Glisser-déposer pour installer","Glisser-déposer pour installer","false","false","true","false","""Drag and drop to install"""
"3PUV2Q8SV6S2EO9737GMLQGWCV5DBA","3RPT4N9PTZC1JGXHHKBGYS2DYZDD4E","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.05","Wed Jun 19 12:31:55 PDT 2019","10","BatchId:3681248;OriginalHitTemplateId:928390917;","3600","259200","Sat Jun 22 12:31:55 PDT 2019","","","3MTMREQS4Y6YQ42Z4QQI7NG04ZPAWG","A1LZMIE6CJTCMT","Approved","Wed Jun 19 20:59:11 PDT 2019","Wed Jun 19 20:59:27 PDT 2019","Sat Jun 22 20:59:27 PDT 2019","Thu Jun 20 12:53:42 PDT 2019","","","16","100% (25/25)","100% (25/25)","100% (25/25)","Drag and drop to install","Glisser-déplacer pour installer","Glisser-déplacer pour l'installation","Glisser-déposer pour installer","Glisser-déposer pour installer","false","true","false","false","""Drag and drop to install"""
"3PUV2Q8SV6S2EO9737GMLQGWCV5DBA","3RPT4N9PTZC1JGXHHKBGYS2DYZDD4E","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.05","Wed Jun 19 12:31:55 PDT 2019","10","BatchId:3681248;OriginalHitTemplateId:928390917;","3600","259200","Sat Jun 22 12:31:55 PDT 2019","","","3U5JL4WY5NXYDFR85UCDW387LQK4XB","A3IBVMZ2AY6Z0H","Approved","Wed Jun 19 15:38:11 PDT 2019","Wed Jun 19 15:38:21 PDT 2019","Sat Jun 22 15:38:21 PDT 2019","Thu Jun 20 12:53:42 PDT 2019","","","10","100% (138/138)","100% (99/99)","100% (99/99)","Drag and drop to install","Glisser-déplacer pour installer","Glisser-déplacer pour l'installation","Glisser-déposer pour installer","Glisser-déposer pour installer","true","false","false","false","""Drag and drop to install"""
"3PUV2Q8SV6S2EO9737GMLQGWCV5DBA","3RPT4N9PTZC1JGXHHKBGYS2DYZDD4E","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.05","Wed Jun 19 12:31:55 PDT 2019","10","BatchId:3681248;OriginalHitTemplateId:928390917;","3600","259200","Sat Jun 22 12:31:55 PDT 2019","","","3UWN2HHPU1TC36FFTPLMW4XFXRENSG","AWK0D7FVMZ3F8","Approved","Wed Jun 19 12:52:44 PDT 2019","Wed Jun 19 12:52:50 PDT 2019","Sat Jun 22 12:52:50 PDT 2019","Thu Jun 20 12:53:42 PDT 2019","","","6","100% (32/32)","100% (32/32)","100% (32/32)","Drag and drop to install","Glisser-déplacer pour installer","Glisser-déplacer pour l'installation","Glisser-déposer pour installer","Glisser-déposer pour installer","false","false","true","false","""Drag and drop to install"""
"3PUV2Q8SV6S2EO9737GMLQGWCV5DBA","3RPT4N9PTZC1JGXHHKBGYS2DYZDD4E","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.05","Wed Jun 19 12:31:55 PDT 2019","10","BatchId:3681248;OriginalHitTemplateId:928390917;","3600","259200","Sat Jun 22 12:31:55 PDT 2019","","","3VE8AYVF8PLIWUNPH3W478O5J6R8F0","A3PVVMEXNOY3UE","Approved","Wed Jun 19 13:15:00 PDT 2019","Wed Jun 19 13:15:43 PDT 2019","Sat Jun 22 13:15:43 PDT 2019","Thu Jun 20 12:53:43 PDT 2019","","","43","100% (23/23)","100% (23/23)","100% (23/23)","Drag and drop to install","Glisser-déplacer pour installer","Glisser-déplacer pour l'installation","Glisser-déposer pour installer","Glisser-déposer pour installer","false","false","true","false","""Drag and drop to install"""
