"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.sourcestring","Input.translation1","Input.translation2","Input.translation3","Input.Winning_Candidate","Answer.chosentranslation.option1","Answer.chosentranslation.option2","Answer.chosentranslation.option3","Answer.chosentranslation.option4","Answer.sourcestring","Approve","Reject"
"371Q3BEXDJX4YBV56BRE279Z5GCSZV","3C7PNR93YIM6BMBHDFM04AKYYBJE4D","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.03","Mon Jul 15 11:32:00 PDT 2019","10","BatchId:3705449;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:32:00 PDT 2019","","","308XBLVESLSY1IQ5BAG8FZSPZM0RB3","A3IBVMZ2AY6Z0H","Approved","Mon Jul 15 12:36:40 PDT 2019","Mon Jul 15 12:36:54 PDT 2019","Thu Jul 18 12:36:54 PDT 2019","Thu Jul 18 12:37:08 PDT 2019","","","14","100% (431/431)","100% (293/293)","100% (243/243)","Click this button or hold Right Alt to activate the right hand.","Cliquez sur ce bouton ou appuyez longuement sur Alt droite pour activer la main droite.","Cliquez sur ce bouton ou appuyez longuement sur la touche Alt droite pour activer la main droite.","Cliquez sur ce bouton ou appuyez longuement sur Alt Gr pour activer la main droite.","Cliquez sur ce bouton ou appuyez longuement sur la touche Alt droite pour activer la main droite.","true","false","false","false","""Click this button or hold Right Alt to activate the right hand."""
"371Q3BEXDJX4YBV56BRE279Z5GCSZV","3C7PNR93YIM6BMBHDFM04AKYYBJE4D","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.03","Mon Jul 15 11:32:00 PDT 2019","10","BatchId:3705449;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:32:00 PDT 2019","","","39GXDJN2OW27SR9FHI18PURRCML8V7","A38G8EDRTFCS9S","Approved","Mon Jul 15 12:13:04 PDT 2019","Mon Jul 15 12:13:22 PDT 2019","Thu Jul 18 12:13:22 PDT 2019","Thu Jul 18 12:14:08 PDT 2019","","","18","100% (171/171)","100% (127/127)","100% (127/127)","Click this button or hold Right Alt to activate the right hand.","Cliquez sur ce bouton ou appuyez longuement sur Alt droite pour activer la main droite.","Cliquez sur ce bouton ou appuyez longuement sur la touche Alt droite pour activer la main droite.","Cliquez sur ce bouton ou appuyez longuement sur Alt Gr pour activer la main droite.","Cliquez sur ce bouton ou appuyez longuement sur la touche Alt droite pour activer la main droite.","false","true","false","false","""Click this button or hold Right Alt to activate the right hand."""
"371Q3BEXDJX4YBV56BRE279Z5GCSZV","3C7PNR93YIM6BMBHDFM04AKYYBJE4D","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.03","Mon Jul 15 11:32:00 PDT 2019","10","BatchId:3705449;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:32:00 PDT 2019","","","3D8YOU6S9H8KBY1RJDU59UTHSMZ6UB","A19Z5LZVQKZXHW","Approved","Mon Jul 15 14:40:35 PDT 2019","Mon Jul 15 14:41:13 PDT 2019","Thu Jul 18 14:41:13 PDT 2019","Thu Jul 18 14:41:17 PDT 2019","","","38","100% (175/175)","100% (175/175)","100% (175/175)","Click this button or hold Right Alt to activate the right hand.","Cliquez sur ce bouton ou appuyez longuement sur Alt droite pour activer la main droite.","Cliquez sur ce bouton ou appuyez longuement sur la touche Alt droite pour activer la main droite.","Cliquez sur ce bouton ou appuyez longuement sur Alt Gr pour activer la main droite.","Cliquez sur ce bouton ou appuyez longuement sur la touche Alt droite pour activer la main droite.","false","true","false","false","""Click this button or hold Right Alt to activate the right hand."""
"371Q3BEXDJX4YBV56BRE279Z5GCSZV","3C7PNR93YIM6BMBHDFM04AKYYBJE4D","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.03","Mon Jul 15 11:32:00 PDT 2019","10","BatchId:3705449;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:32:00 PDT 2019","","","3DHE4R9OCZZDOFHVC6TLF2BE38NG27","A1CA89GRR8GJTE","Approved","Mon Jul 15 13:00:11 PDT 2019","Mon Jul 15 13:00:21 PDT 2019","Thu Jul 18 13:00:21 PDT 2019","Thu Jul 18 13:01:08 PDT 2019","","","10","100% (195/195)","100% (195/195)","100% (119/119)","Click this button or hold Right Alt to activate the right hand.","Cliquez sur ce bouton ou appuyez longuement sur Alt droite pour activer la main droite.","Cliquez sur ce bouton ou appuyez longuement sur la touche Alt droite pour activer la main droite.","Cliquez sur ce bouton ou appuyez longuement sur Alt Gr pour activer la main droite.","Cliquez sur ce bouton ou appuyez longuement sur la touche Alt droite pour activer la main droite.","true","false","false","false","""Click this button or hold Right Alt to activate the right hand."""
"371Q3BEXDJX4YBV56BRE279Z5GCSZV","3C7PNR93YIM6BMBHDFM04AKYYBJE4D","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.03","Mon Jul 15 11:32:00 PDT 2019","10","BatchId:3705449;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:32:00 PDT 2019","","","3IO1LGZLKCLMD1UEGAT0D2BSVTL867","A162CO8K267FU8","Approved","Mon Jul 15 11:45:07 PDT 2019","Mon Jul 15 11:45:10 PDT 2019","Thu Jul 18 11:45:10 PDT 2019","Thu Jul 18 11:46:08 PDT 2019","","","3","100% (548/548)","100% (548/548)","100% (548/548)","Click this button or hold Right Alt to activate the right hand.","Cliquez sur ce bouton ou appuyez longuement sur Alt droite pour activer la main droite.","Cliquez sur ce bouton ou appuyez longuement sur la touche Alt droite pour activer la main droite.","Cliquez sur ce bouton ou appuyez longuement sur Alt Gr pour activer la main droite.","Cliquez sur ce bouton ou appuyez longuement sur la touche Alt droite pour activer la main droite.","false","true","false","false","""Click this button or hold Right Alt to activate the right hand."""
"371Q3BEXDJX4YBV56BRE279Z5GCSZV","3C7PNR93YIM6BMBHDFM04AKYYBJE4D","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.03","Mon Jul 15 11:32:00 PDT 2019","10","BatchId:3705449;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:32:00 PDT 2019","","","3IQ1VMJRYW8NE8PRBFGQT38PBKL9AJ","A30BIO8KST2O0L","Approved","Mon Jul 15 15:11:34 PDT 2019","Mon Jul 15 15:12:15 PDT 2019","Thu Jul 18 15:12:15 PDT 2019","Thu Jul 18 15:13:08 PDT 2019","","","41","100% (158/158)","100% (158/158)","100% (158/158)","Click this button or hold Right Alt to activate the right hand.","Cliquez sur ce bouton ou appuyez longuement sur Alt droite pour activer la main droite.","Cliquez sur ce bouton ou appuyez longuement sur la touche Alt droite pour activer la main droite.","Cliquez sur ce bouton ou appuyez longuement sur Alt Gr pour activer la main droite.","Cliquez sur ce bouton ou appuyez longuement sur la touche Alt droite pour activer la main droite.","true","false","false","false","""Click this button or hold Right Alt to activate the right hand."""
"371Q3BEXDJX4YBV56BRE279Z5GCSZV","3C7PNR93YIM6BMBHDFM04AKYYBJE4D","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.03","Mon Jul 15 11:32:00 PDT 2019","10","BatchId:3705449;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:32:00 PDT 2019","","","3LKC68YZ3DRNS8W0E9V08I05Y1YOW9","A3IJILP55BWIOP","Approved","Mon Jul 15 14:11:45 PDT 2019","Mon Jul 15 14:19:26 PDT 2019","Thu Jul 18 14:19:26 PDT 2019","Thu Jul 18 14:20:08 PDT 2019","","","461","100% (101/101)","100% (101/101)","100% (101/101)","Click this button or hold Right Alt to activate the right hand.","Cliquez sur ce bouton ou appuyez longuement sur Alt droite pour activer la main droite.","Cliquez sur ce bouton ou appuyez longuement sur la touche Alt droite pour activer la main droite.","Cliquez sur ce bouton ou appuyez longuement sur Alt Gr pour activer la main droite.","Cliquez sur ce bouton ou appuyez longuement sur la touche Alt droite pour activer la main droite.","false","false","true","false","""Click this button or hold Right Alt to activate the right hand."""
"371Q3BEXDJX4YBV56BRE279Z5GCSZV","3C7PNR93YIM6BMBHDFM04AKYYBJE4D","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.03","Mon Jul 15 11:32:00 PDT 2019","10","BatchId:3705449;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:32:00 PDT 2019","","","3LRKMWOKB85DFWC02YHA09RKEYXZ2V","A2V8VJCQAD9WZH","Approved","Mon Jul 15 13:40:41 PDT 2019","Mon Jul 15 13:40:47 PDT 2019","Thu Jul 18 13:40:47 PDT 2019","Thu Jul 18 13:41:08 PDT 2019","","","6","100% (86/86)","100% (86/86)","100% (86/86)","Click this button or hold Right Alt to activate the right hand.","Cliquez sur ce bouton ou appuyez longuement sur Alt droite pour activer la main droite.","Cliquez sur ce bouton ou appuyez longuement sur la touche Alt droite pour activer la main droite.","Cliquez sur ce bouton ou appuyez longuement sur Alt Gr pour activer la main droite.","Cliquez sur ce bouton ou appuyez longuement sur la touche Alt droite pour activer la main droite.","true","false","false","false","""Click this button or hold Right Alt to activate the right hand."""
"371Q3BEXDJX4YBV56BRE279Z5GCSZV","3C7PNR93YIM6BMBHDFM04AKYYBJE4D","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.03","Mon Jul 15 11:32:00 PDT 2019","10","BatchId:3705449;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:32:00 PDT 2019","","","3SNVL38CI7GVOJ5GZQ36P7CTMFUKCY","A3OJMQGEB33E00","Approved","Mon Jul 15 11:58:33 PDT 2019","Mon Jul 15 11:58:58 PDT 2019","Thu Jul 18 11:58:58 PDT 2019","Thu Jul 18 11:59:08 PDT 2019","","","25","100% (34/34)","100% (30/30)","100% (30/30)","Click this button or hold Right Alt to activate the right hand.","Cliquez sur ce bouton ou appuyez longuement sur Alt droite pour activer la main droite.","Cliquez sur ce bouton ou appuyez longuement sur la touche Alt droite pour activer la main droite.","Cliquez sur ce bouton ou appuyez longuement sur Alt Gr pour activer la main droite.","Cliquez sur ce bouton ou appuyez longuement sur la touche Alt droite pour activer la main droite.","true","false","false","false","""Click this button or hold Right Alt to activate the right hand."""
"371Q3BEXDJX4YBV56BRE279Z5GCSZV","3C7PNR93YIM6BMBHDFM04AKYYBJE4D","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.03","Mon Jul 15 11:32:00 PDT 2019","10","BatchId:3705449;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:32:00 PDT 2019","","","3W92K5RLWX5O59QDJKU5DAH0AX05VK","A2MO6WYBDKTEND","Approved","Mon Jul 15 12:55:20 PDT 2019","Mon Jul 15 13:17:23 PDT 2019","Thu Jul 18 13:17:23 PDT 2019","Thu Jul 18 13:18:08 PDT 2019","","","1323","100% (46/46)","100% (46/46)","100% (46/46)","Click this button or hold Right Alt to activate the right hand.","Cliquez sur ce bouton ou appuyez longuement sur Alt droite pour activer la main droite.","Cliquez sur ce bouton ou appuyez longuement sur la touche Alt droite pour activer la main droite.","Cliquez sur ce bouton ou appuyez longuement sur Alt Gr pour activer la main droite.","Cliquez sur ce bouton ou appuyez longuement sur la touche Alt droite pour activer la main droite.","false","true","false","false","""Click this button or hold Right Alt to activate the right hand."""
"3EGKVCRQFYG5CZ4YZ330YBQXVYMYB9","3C7PNR93YIM6BMBHDFM04AKYYBJE4D","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.03","Mon Jul 15 11:32:00 PDT 2019","10","BatchId:3705449;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:32:00 PDT 2019","","","30LB5CDZNFY6JM9MNBDWHLY5H0A0Z9","A3IJILP55BWIOP","Approved","Mon Jul 15 13:28:16 PDT 2019","Mon Jul 15 13:29:27 PDT 2019","Thu Jul 18 13:29:27 PDT 2019","Thu Jul 18 13:30:08 PDT 2019","","","71","100% (101/101)","100% (101/101)","100% (101/101)","Your microphone is not allowed to access","L'accès à votre micro n'est pas autorisé","Votre micro n'est pas autorisé à accéder","Votre microphone n'est pas autorisé à accéder.","Votre microphone n'est pas autorisé à accéder.","true","false","false","false","""Your microphone is not allowed to access"""
"3EGKVCRQFYG5CZ4YZ330YBQXVYMYB9","3C7PNR93YIM6BMBHDFM04AKYYBJE4D","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.03","Mon Jul 15 11:32:00 PDT 2019","10","BatchId:3705449;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:32:00 PDT 2019","","","37WLF8U1WSE682WFPZQ337KJQTE6KN","A162CO8K267FU8","Approved","Mon Jul 15 11:42:16 PDT 2019","Mon Jul 15 11:42:19 PDT 2019","Thu Jul 18 11:42:19 PDT 2019","Thu Jul 18 11:43:08 PDT 2019","","","3","100% (548/548)","100% (548/548)","100% (548/548)","Your microphone is not allowed to access","L'accès à votre micro n'est pas autorisé","Votre micro n'est pas autorisé à accéder","Votre microphone n'est pas autorisé à accéder.","Votre microphone n'est pas autorisé à accéder.","false","true","false","false","""Your microphone is not allowed to access"""
"3EGKVCRQFYG5CZ4YZ330YBQXVYMYB9","3C7PNR93YIM6BMBHDFM04AKYYBJE4D","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.03","Mon Jul 15 11:32:00 PDT 2019","10","BatchId:3705449;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:32:00 PDT 2019","","","392CY0QWG4F1NK2D68CCTTLS2Z3I4P","A3IBVMZ2AY6Z0H","Approved","Mon Jul 15 12:43:44 PDT 2019","Mon Jul 15 12:44:00 PDT 2019","Thu Jul 18 12:44:00 PDT 2019","Thu Jul 18 12:44:08 PDT 2019","","","16","100% (431/431)","100% (293/293)","100% (243/243)","Your microphone is not allowed to access","L'accès à votre micro n'est pas autorisé","Votre micro n'est pas autorisé à accéder","Votre microphone n'est pas autorisé à accéder.","Votre microphone n'est pas autorisé à accéder.","false","true","false","false","""Your microphone is not allowed to access"""
"3EGKVCRQFYG5CZ4YZ330YBQXVYMYB9","3C7PNR93YIM6BMBHDFM04AKYYBJE4D","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.03","Mon Jul 15 11:32:00 PDT 2019","10","BatchId:3705449;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:32:00 PDT 2019","","","3A9AA95ATZAB0PTHX8L67ISIOAZP5L","A3NYVZ0LXD9G0A","Approved","Mon Jul 15 14:56:47 PDT 2019","Mon Jul 15 14:57:13 PDT 2019","Thu Jul 18 14:57:13 PDT 2019","Thu Jul 18 14:58:08 PDT 2019","","","26","100% (80/80)","100% (80/80)","100% (7/7)","Your microphone is not allowed to access","L'accès à votre micro n'est pas autorisé","Votre micro n'est pas autorisé à accéder","Votre microphone n'est pas autorisé à accéder.","Votre microphone n'est pas autorisé à accéder.","false","false","true","false","""Your microphone is not allowed to access"""
