"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.sourcestring","Input.translation1","Input.translation2","Input.translation3","Input.Winning_Candidate","Answer.chosentranslation.option1","Answer.chosentranslation.option2","Answer.chosentranslation.option3","Answer.chosentranslation.option4","Answer.sourcestring","Approve","Reject"
"306W7JMRY0MQXTDGMZ56ZY2V146B80","3J6XXRWLEOGK6TXW6AYUPQGT18PFPI","Review English (UK) translations for strings","Review the strings and select an appropriate translation for English (UK)","translation, quality, rating","$0.05","Wed Jun 19 12:15:31 PDT 2019","10","BatchId:3681228;OriginalHitTemplateId:928390917;","3600","259200","Sat Jun 22 12:15:31 PDT 2019","","","33LKR6A5KH8A4ZL5D2SE92GYWCC1T6","A17QU08GPWHEVJ","Approved","Wed Jun 19 23:14:31 PDT 2019","Wed Jun 19 23:15:01 PDT 2019","Sat Jun 22 23:15:01 PDT 2019","Thu Jun 20 12:55:46 PDT 2019","","","30","100% (25/25)","100% (25/25)","100% (25/25)","Save me power when my device knows I&#x2019;m away","Save me power when my device knows I&#x2019;m away","Save power when my device knows i'm away","wow now that is good idea, where I live no one is hardly pc savvy. and am often stuck with what to do lol","Save power when my device knows i'm away","true","false","false","false","""Save me power when my device knows I’m away"""
"306W7JMRY0MQXTDGMZ56ZY2V146B80","3J6XXRWLEOGK6TXW6AYUPQGT18PFPI","Review English (UK) translations for strings","Review the strings and select an appropriate translation for English (UK)","translation, quality, rating","$0.05","Wed Jun 19 12:15:31 PDT 2019","10","BatchId:3681228;OriginalHitTemplateId:928390917;","3600","259200","Sat Jun 22 12:15:31 PDT 2019","","","37ZHEEHM6ZAJG42DN33WSZ3D5XW73L","A24NYP336X0LCJ","Approved","Wed Jun 19 14:26:20 PDT 2019","Wed Jun 19 14:26:57 PDT 2019","Sat Jun 22 14:26:57 PDT 2019","Thu Jun 20 12:55:47 PDT 2019","","","37","100% (65/65)","100% (65/65)","100% (65/65)","Save me power when my device knows I&#x2019;m away","Save me power when my device knows I&#x2019;m away","Save power when my device knows i'm away","wow now that is good idea, where I live no one is hardly pc savvy. and am often stuck with what to do lol","Save power when my device knows i'm away","false","true","false","false","""Save me power when my device knows I’m away"""
"306W7JMRY0MQXTDGMZ56ZY2V146B80","3J6XXRWLEOGK6TXW6AYUPQGT18PFPI","Review English (UK) translations for strings","Review the strings and select an appropriate translation for English (UK)","translation, quality, rating","$0.05","Wed Jun 19 12:15:31 PDT 2019","10","BatchId:3681228;OriginalHitTemplateId:928390917;","3600","259200","Sat Jun 22 12:15:31 PDT 2019","","","3BEFOD78W9HNJ3S4RNA4LMS9ELWM43","A34ODQBU85IKLE","Approved","Wed Jun 19 12:35:35 PDT 2019","Wed Jun 19 12:36:07 PDT 2019","Sat Jun 22 12:36:07 PDT 2019","Thu Jun 20 12:55:47 PDT 2019","","","32","100% (99/99)","100% (99/99)","100% (99/99)","Save me power when my device knows I&#x2019;m away","Save me power when my device knows I&#x2019;m away","Save power when my device knows i'm away","wow now that is good idea, where I live no one is hardly pc savvy. and am often stuck with what to do lol","Save power when my device knows i'm away","false","true","false","false","""Save me power when my device knows I’m away"""
"306W7JMRY0MQXTDGMZ56ZY2V146B80","3J6XXRWLEOGK6TXW6AYUPQGT18PFPI","Review English (UK) translations for strings","Review the strings and select an appropriate translation for English (UK)","translation, quality, rating","$0.05","Wed Jun 19 12:15:31 PDT 2019","10","BatchId:3681228;OriginalHitTemplateId:928390917;","3600","259200","Sat Jun 22 12:15:31 PDT 2019","","","3BXQMRHWK2MM01MJ6T1MYQQ3DYHMUN","A54HO0KEIEJF0","Approved","Wed Jun 19 12:21:32 PDT 2019","Wed Jun 19 12:21:46 PDT 2019","Sat Jun 22 12:21:46 PDT 2019","Thu Jun 20 12:55:47 PDT 2019","","","14","100% (8/8)","100% (8/8)","100% (8/8)","Save me power when my device knows I&#x2019;m away","Save me power when my device knows I&#x2019;m away","Save power when my device knows i'm away","wow now that is good idea, where I live no one is hardly pc savvy. and am often stuck with what to do lol","Save power when my device knows i'm away","false","true","false","false","""Save me power when my device knows I’m away"""
"306W7JMRY0MQXTDGMZ56ZY2V146B80","3J6XXRWLEOGK6TXW6AYUPQGT18PFPI","Review English (UK) translations for strings","Review the strings and select an appropriate translation for English (UK)","translation, quality, rating","$0.05","Wed Jun 19 12:15:31 PDT 2019","10","BatchId:3681228;OriginalHitTemplateId:928390917;","3600","259200","Sat Jun 22 12:15:31 PDT 2019","","","3HRMW88U19E6KFA38MN29J2WXA00MN","A1WAWEY2810TFN","Approved","Wed Jun 19 17:23:59 PDT 2019","Wed Jun 19 17:30:21 PDT 2019","Sat Jun 22 17:30:21 PDT 2019","Thu Jun 20 12:55:47 PDT 2019","","","382","100% (78/78)","100% (78/78)","100% (78/78)","Save me power when my device knows I&#x2019;m away","Save me power when my device knows I&#x2019;m away","Save power when my device knows i'm away","wow now that is good idea, where I live no one is hardly pc savvy. and am often stuck with what to do lol","Save power when my device knows i'm away","false","true","false","false","""Save me power when my device knows I’m away"""
"306W7JMRY0MQXTDGMZ56ZY2V146B80","3J6XXRWLEOGK6TXW6AYUPQGT18PFPI","Review English (UK) translations for strings","Review the strings and select an appropriate translation for English (UK)","translation, quality, rating","$0.05","Wed Jun 19 12:15:31 PDT 2019","10","BatchId:3681228;OriginalHitTemplateId:928390917;","3600","259200","Sat Jun 22 12:15:31 PDT 2019","","","3M68NM076KVSV69AFJZ04J6XGZ4R6K","A3U6XU4UVORU2D","Approved","Wed Jun 19 12:46:30 PDT 2019","Wed Jun 19 12:48:06 PDT 2019","Sat Jun 22 12:48:06 PDT 2019","Thu Jun 20 12:55:47 PDT 2019","","","96","100% (23/23)","100% (23/23)","100% (23/23)","Save me power when my device knows I&#x2019;m away","Save me power when my device knows I&#x2019;m away","Save power when my device knows i'm away","wow now that is good idea, where I live no one is hardly pc savvy. and am often stuck with what to do lol","Save power when my device knows i'm away","false","true","false","false","""Save me power when my device knows I’m away"""
"306W7JMRY0MQXTDGMZ56ZY2V146B80","3J6XXRWLEOGK6TXW6AYUPQGT18PFPI","Review English (UK) translations for strings","Review the strings and select an appropriate translation for English (UK)","translation, quality, rating","$0.05","Wed Jun 19 12:15:31 PDT 2019","10","BatchId:3681228;OriginalHitTemplateId:928390917;","3600","259200","Sat Jun 22 12:15:31 PDT 2019","","","3RXPCZQMQSZ6ZUZZT2T7AJ196FMG1O","A2KMK30K2TDDNH","Approved","Wed Jun 19 13:20:06 PDT 2019","Wed Jun 19 13:20:19 PDT 2019","Sat Jun 22 13:20:19 PDT 2019","Thu Jun 20 12:55:47 PDT 2019","","","13","100% (100/100)","100% (100/100)","100% (100/100)","Save me power when my device knows I&#x2019;m away","Save me power when my device knows I&#x2019;m away","Save power when my device knows i'm away","wow now that is good idea, where I live no one is hardly pc savvy. and am often stuck with what to do lol","Save power when my device knows i'm away","false","true","false","false","""Save me power when my device knows I’m away"""
"306W7JMRY0MQXTDGMZ56ZY2V146B80","3J6XXRWLEOGK6TXW6AYUPQGT18PFPI","Review English (UK) translations for strings","Review the strings and select an appropriate translation for English (UK)","translation, quality, rating","$0.05","Wed Jun 19 12:15:31 PDT 2019","10","BatchId:3681228;OriginalHitTemplateId:928390917;","3600","259200","Sat Jun 22 12:15:31 PDT 2019","","","3S96KQ6I9PS4WU1HTVC9A4H7L7TDTI","A2U20FXVYKDIUF","Approved","Wed Jun 19 16:04:40 PDT 2019","Wed Jun 19 16:04:55 PDT 2019","Sat Jun 22 16:04:55 PDT 2019","Thu Jun 20 12:55:47 PDT 2019","","","15","100% (33/33)","100% (33/33)","100% (33/33)","Save me power when my device knows I&#x2019;m away","Save me power when my device knows I&#x2019;m away","Save power when my device knows i'm away","wow now that is good idea, where I live no one is hardly pc savvy. and am often stuck with what to do lol","Save power when my device knows i'm away","true","false","false","false","""Save me power when my device knows I’m away"""
"306W7JMRY0MQXTDGMZ56ZY2V146B80","3J6XXRWLEOGK6TXW6AYUPQGT18PFPI","Review English (UK) translations for strings","Review the strings and select an appropriate translation for English (UK)","translation, quality, rating","$0.05","Wed Jun 19 12:15:31 PDT 2019","10","BatchId:3681228;OriginalHitTemplateId:928390917;","3600","259200","Sat Jun 22 12:15:31 PDT 2019","","","3SKRO2GZ74FB1GVIJTEM8BT2DWZK1R","A3VGAQCCK7RJK8","Approved","Wed Jun 19 13:04:13 PDT 2019","Wed Jun 19 13:04:22 PDT 2019","Sat Jun 22 13:04:22 PDT 2019","Thu Jun 20 12:55:47 PDT 2019","","","9","100% (99/99)","100% (99/99)","100% (99/99)","Save me power when my device knows I&#x2019;m away","Save me power when my device knows I&#x2019;m away","Save power when my device knows i'm away","wow now that is good idea, where I live no one is hardly pc savvy. and am often stuck with what to do lol","Save power when my device knows i'm away","true","false","false","false","""Save me power when my device knows I’m away"""
"306W7JMRY0MQXTDGMZ56ZY2V146B80","3J6XXRWLEOGK6TXW6AYUPQGT18PFPI","Review English (UK) translations for strings","Review the strings and select an appropriate translation for English (UK)","translation, quality, rating","$0.05","Wed Jun 19 12:15:31 PDT 2019","10","BatchId:3681228;OriginalHitTemplateId:928390917;","3600","259200","Sat Jun 22 12:15:31 PDT 2019","","","3ZWFC4W1UXVOEZ2LGC24YPJA9ZKRF2","AIO5H68532ALN","Approved","Wed Jun 19 17:01:54 PDT 2019","Wed Jun 19 17:02:12 PDT 2019","Sat Jun 22 17:02:12 PDT 2019","Thu Jun 20 12:55:48 PDT 2019","","","18","100% (91/91)","100% (91/91)","100% (91/91)","Save me power when my device knows I&#x2019;m away","Save me power when my device knows I&#x2019;m away","Save power when my device knows i'm away","wow now that is good idea, where I live no one is hardly pc savvy. and am often stuck with what to do lol","Save power when my device knows i'm away","true","false","false","false","""Save me power when my device knows I’m away"""
"3BVS8WK9Q2JJMZPTVLHXCNW940BIBF","3J6XXRWLEOGK6TXW6AYUPQGT18PFPI","Review English (UK) translations for strings","Review the strings and select an appropriate translation for English (UK)","translation, quality, rating","$0.05","Wed Jun 19 12:15:31 PDT 2019","10","BatchId:3681228;OriginalHitTemplateId:928390917;","3600","259200","Sat Jun 22 12:15:31 PDT 2019","","","320DUZ38GAADUBF3JRZDEJXV0XCJGN","A34ODQBU85IKLE","Approved","Wed Jun 19 15:31:03 PDT 2019","Wed Jun 19 15:31:09 PDT 2019","Sat Jun 22 15:31:09 PDT 2019","Thu Jun 20 12:55:48 PDT 2019","","","6","100% (99/99)","100% (99/99)","100% (99/99)","Can't Play 4K videos","Can't Play 4K videos","Cannot Play 4K videos","SUPER","Can’t play 4K videos","false","true","false","false","""Can't Play 4K videos"""
"3BVS8WK9Q2JJMZPTVLHXCNW940BIBF","3J6XXRWLEOGK6TXW6AYUPQGT18PFPI","Review English (UK) translations for strings","Review the strings and select an appropriate translation for English (UK)","translation, quality, rating","$0.05","Wed Jun 19 12:15:31 PDT 2019","10","BatchId:3681228;OriginalHitTemplateId:928390917;","3600","259200","Sat Jun 22 12:15:31 PDT 2019","","","32VNZTT0AASEGJ5WWV6L7LMJK9Y4RE","A1C81SYQUWY8KL","Approved","Wed Jun 19 15:33:36 PDT 2019","Wed Jun 19 15:33:51 PDT 2019","Sat Jun 22 15:33:51 PDT 2019","Thu Jun 20 12:55:48 PDT 2019","","","15","100% (28/28)","100% (28/28)","100% (28/28)","Can't Play 4K videos","Can't Play 4K videos","Cannot Play 4K videos","SUPER","Can’t play 4K videos","true","false","false","false","""Can't Play 4K videos"""
"3BVS8WK9Q2JJMZPTVLHXCNW940BIBF","3J6XXRWLEOGK6TXW6AYUPQGT18PFPI","Review English (UK) translations for strings","Review the strings and select an appropriate translation for English (UK)","translation, quality, rating","$0.05","Wed Jun 19 12:15:31 PDT 2019","10","BatchId:3681228;OriginalHitTemplateId:928390917;","3600","259200","Sat Jun 22 12:15:31 PDT 2019","","","358010RM5HHX7SANPQD05T8KY9JVXE","A2KMK30K2TDDNH","Approved","Wed Jun 19 12:56:31 PDT 2019","Wed Jun 19 12:56:46 PDT 2019","Sat Jun 22 12:56:46 PDT 2019","Thu Jun 20 12:55:48 PDT 2019","","","15","100% (100/100)","100% (100/100)","100% (100/100)","Can't Play 4K videos","Can't Play 4K videos","Cannot Play 4K videos","SUPER","Can’t play 4K videos","false","true","false","false","""Can't Play 4K videos"""
"3BVS8WK9Q2JJMZPTVLHXCNW940BIBF","3J6XXRWLEOGK6TXW6AYUPQGT18PFPI","Review English (UK) translations for strings","Review the strings and select an appropriate translation for English (UK)","translation, quality, rating","$0.05","Wed Jun 19 12:15:31 PDT 2019","10","BatchId:3681228;OriginalHitTemplateId:928390917;","3600","259200","Sat Jun 22 12:15:31 PDT 2019","","","382M9COHEK3OODU6PVD3LILU4X9EUB","AIO5H68532ALN","Approved","Wed Jun 19 16:53:34 PDT 2019","Wed Jun 19 16:53:51 PDT 2019","Sat Jun 22 16:53:51 PDT 2019","Thu Jun 20 12:55:48 PDT 2019","","","17","100% (91/91)","100% (91/91)","100% (91/91)","Can't Play 4K videos","Can't Play 4K videos","Cannot Play 4K videos","SUPER","Can’t play 4K videos","true","false","false","false","""Can't Play 4K videos"""
"3BVS8WK9Q2JJMZPTVLHXCNW940BIBF","3J6XXRWLEOGK6TXW6AYUPQGT18PFPI","Review English (UK) translations for strings","Review the strings and select an appropriate translation for English (UK)","translation, quality, rating","$0.05","Wed Jun 19 12:15:31 PDT 2019","10","BatchId:3681228;OriginalHitTemplateId:928390917;","3600","259200","Sat Jun 22 12:15:31 PDT 2019","","","3H8DHMCCWCZ5TBBUZMYH9DUB2T0KDF","A3VGAQCCK7RJK8","Approved","Wed Jun 19 12:55:29 PDT 2019","Wed Jun 19 12:55:46 PDT 2019","Sat Jun 22 12:55:46 PDT 2019","Thu Jun 20 12:55:48 PDT 2019","","","17","100% (99/99)","100% (99/99)","100% (99/99)","Can't Play 4K videos","Can't Play 4K videos","Cannot Play 4K videos","SUPER","Can’t play 4K videos","true","false","false","false","""Can't Play 4K videos"""
"3BVS8WK9Q2JJMZPTVLHXCNW940BIBF","3J6XXRWLEOGK6TXW6AYUPQGT18PFPI","Review English (UK) translations for strings","Review the strings and select an appropriate translation for English (UK)","translation, quality, rating","$0.05","Wed Jun 19 12:15:31 PDT 2019","10","BatchId:3681228;OriginalHitTemplateId:928390917;","3600","259200","Sat Jun 22 12:15:31 PDT 2019","","","3IOEN3P9SA7421ATHPKLYSOKC2D163","A24NYP336X0LCJ","Approved","Wed Jun 19 15:48:36 PDT 2019","Wed Jun 19 15:48:46 PDT 2019","Sat Jun 22 15:48:46 PDT 2019","Thu Jun 20 12:55:48 PDT 2019","","","10","100% (65/65)","100% (65/65)","100% (65/65)","Can't Play 4K videos","Can't Play 4K videos","Cannot Play 4K videos","SUPER","Can’t play 4K videos","false","true","false","false","""Can't Play 4K videos"""
"3BVS8WK9Q2JJMZPTVLHXCNW940BIBF","3J6XXRWLEOGK6TXW6AYUPQGT18PFPI","Review English (UK) translations for strings","Review the strings and select an appropriate translation for English (UK)","translation, quality, rating","$0.05","Wed Jun 19 12:15:31 PDT 2019","10","BatchId:3681228;OriginalHitTemplateId:928390917;","3600","259200","Sat Jun 22 12:15:31 PDT 2019","","","3PM8NZGV81452KE63RJQZ69CHH9XQR","A2L3BRCUIILH4X","Approved","Wed Jun 19 13:18:24 PDT 2019","Wed Jun 19 13:19:10 PDT 2019","Sat Jun 22 13:19:10 PDT 2019","Thu Jun 20 12:55:48 PDT 2019","","","46","100% (5/5)","100% (5/5)","100% (5/5)","Can't Play 4K videos","Can't Play 4K videos","Cannot Play 4K videos","SUPER","Can’t play 4K videos","true","false","false","false","""Can't Play 4K videos"""
"3BVS8WK9Q2JJMZPTVLHXCNW940BIBF","3J6XXRWLEOGK6TXW6AYUPQGT18PFPI","Review English (UK) translations for strings","Review the strings and select an appropriate translation for English (UK)","translation, quality, rating","$0.05","Wed Jun 19 12:15:31 PDT 2019","10","BatchId:3681228;OriginalHitTemplateId:928390917;","3600","259200","Sat Jun 22 12:15:31 PDT 2019","","","3PQMUDRV7UUVVR1SRXEGNUVB2W0IIP","A3U6XU4UVORU2D","Approved","Wed Jun 19 21:51:31 PDT 2019","Wed Jun 19 21:51:39 PDT 2019","Sat Jun 22 21:51:39 PDT 2019","Thu Jun 20 12:55:48 PDT 2019","","","8","100% (23/23)","100% (23/23)","100% (23/23)","Can't Play 4K videos","Can't Play 4K videos","Cannot Play 4K videos","SUPER","Can’t play 4K videos","false","false","false","true","""Can't Play 4K videos"""
"3BVS8WK9Q2JJMZPTVLHXCNW940BIBF","3J6XXRWLEOGK6TXW6AYUPQGT18PFPI","Review English (UK) translations for strings","Review the strings and select an appropriate translation for English (UK)","translation, quality, rating","$0.05","Wed Jun 19 12:15:31 PDT 2019","10","BatchId:3681228;OriginalHitTemplateId:928390917;","3600","259200","Sat Jun 22 12:15:31 PDT 2019","","","3TVSS0C0E4O35018AQHZ2S6SSNXTW5","A3RV6RI9C541FN","Approved","Wed Jun 19 15:56:17 PDT 2019","Wed Jun 19 15:56:24 PDT 2019","Sat Jun 22 15:56:24 PDT 2019","Thu Jun 20 12:55:49 PDT 2019","","","7","100% (73/73)","100% (73/73)","100% (73/73)","Can't Play 4K videos","Can't Play 4K videos","Cannot Play 4K videos","SUPER","Can’t play 4K videos","true","false","false","false","""Can't Play 4K videos"""
"3BVS8WK9Q2JJMZPTVLHXCNW940BIBF","3J6XXRWLEOGK6TXW6AYUPQGT18PFPI","Review English (UK) translations for strings","Review the strings and select an appropriate translation for English (UK)","translation, quality, rating","$0.05","Wed Jun 19 12:15:31 PDT 2019","10","BatchId:3681228;OriginalHitTemplateId:928390917;","3600","259200","Sat Jun 22 12:15:31 PDT 2019","","","3ZSANO2JCIV0FE2YV129OZO6V10SFO","A1WAWEY2810TFN","Approved","Wed Jun 19 16:42:14 PDT 2019","Wed Jun 19 16:57:16 PDT 2019","Sat Jun 22 16:57:16 PDT 2019","Thu Jun 20 12:55:49 PDT 2019","","","902","100% (78/78)","100% (78/78)","100% (78/78)","Can't Play 4K videos","Can't Play 4K videos","Cannot Play 4K videos","SUPER","Can’t play 4K videos","false","true","false","false","""Can't Play 4K videos"""
"37J05LC5AZ78W77JRZT3JEZ9K0CDJT","3J6XXRWLEOGK6TXW6AYUPQGT18PFPI","Review English (UK) translations for strings","Review the strings and select an appropriate translation for English (UK)","translation, quality, rating","$0.05","Wed Jun 19 12:15:31 PDT 2019","10","BatchId:3681228;OriginalHitTemplateId:928390917;","3600","259200","Sat Jun 22 12:15:31 PDT 2019","","","32UTUBMZ7JKQUP7MKULIGWHSF63VBD","A110SC5K5Y3IHS","Approved","Wed Jun 19 13:32:31 PDT 2019","Wed Jun 19 13:32:40 PDT 2019","Sat Jun 22 13:32:40 PDT 2019","Thu Jun 20 12:55:49 PDT 2019","","","9","100% (18/18)","100% (18/18)","100% (18/18)","Pause not available per your organization's policy","Pause not available according to your organisation's policy","Pause not available per your organisation's policy","english","Pause is not available according to your organisation's policy","true","false","false","false","""Pause not available per your organization's policy"""
"37J05LC5AZ78W77JRZT3JEZ9K0CDJT","3J6XXRWLEOGK6TXW6AYUPQGT18PFPI","Review English (UK) translations for strings","Review the strings and select an appropriate translation for English (UK)","translation, quality, rating","$0.05","Wed Jun 19 12:15:31 PDT 2019","10","BatchId:3681228;OriginalHitTemplateId:928390917;","3600","259200","Sat Jun 22 12:15:31 PDT 2019","","","38F71OA9GWKXHJPTB46NCQP03B2MFO","A34ODQBU85IKLE","Approved","Wed Jun 19 12:20:29 PDT 2019","Wed Jun 19 12:22:16 PDT 2019","Sat Jun 22 12:22:16 PDT 2019","Thu Jun 20 12:55:49 PDT 2019","","","107","100% (99/99)","100% (99/99)","100% (99/99)","Pause not available per your organization's policy","Pause not available according to your organisation's policy","Pause not available per your organisation's policy","english","Pause is not available according to your organisation's policy","false","true","false","false","""Pause not available per your organization's policy"""
"37J05LC5AZ78W77JRZT3JEZ9K0CDJT","3J6XXRWLEOGK6TXW6AYUPQGT18PFPI","Review English (UK) translations for strings","Review the strings and select an appropriate translation for English (UK)","translation, quality, rating","$0.05","Wed Jun 19 12:15:31 PDT 2019","10","BatchId:3681228;OriginalHitTemplateId:928390917;","3600","259200","Sat Jun 22 12:15:31 PDT 2019","","","3JRJSWSMQK94PJHNABH2Y9VURJCE3O","A3VGAQCCK7RJK8","Approved","Wed Jun 19 12:46:03 PDT 2019","Wed Jun 19 12:46:28 PDT 2019","Sat Jun 22 12:46:28 PDT 2019","Thu Jun 20 12:55:49 PDT 2019","","","25","100% (99/99)","100% (99/99)","100% (99/99)","Pause not available per your organization's policy","Pause not available according to your organisation's policy","Pause not available per your organisation's policy","english","Pause is not available according to your organisation's policy","false","true","false","false","""Pause not available per your organization's policy"""
