"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.sourcestring","Input.translation1","Input.translation2","Input.translation3","Input.Winning_Candidate","Answer.chosentranslation.option1","Answer.chosentranslation.option2","Answer.chosentranslation.option3","Answer.chosentranslation.option4","Answer.sourcestring","Approve","Reject"
"30Z7M1Q8U08LEJ8OGL5A4NIPK1ZA8D","3QA1H4GB4TGJ5EKQUZ507DX1TDEM3P","Review Arabic translations for strings","Review the strings and select an appropriate Arabic translation","translation, quality, rating","$0.03","Mon Jul 15 11:37:56 PDT 2019","10","BatchId:3705453;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:37:56 PDT 2019","","","3A4NIXBJ79NJHBZPXF9L73UK52RMLR","A31QPMPQZ4C277","Approved","Tue Jul 16 16:13:52 PDT 2019","Tue Jul 16 16:14:15 PDT 2019","Fri Jul 19 16:14:15 PDT 2019","Fri Jul 19 16:15:08 PDT 2019","","","23","100% (108/108)","100% (108/108)","0% (0/0)","Except Surrogate Pair","باستثناء الزوج المزكب","الزوج المركب باستثناء","باستثناء الزوج المركب","باستثناء الزوج المركب","false","false","false","true","""Except Surrogate Pair"""
"30Z7M1Q8U08LEJ8OGL5A4NIPK1ZA8D","3QA1H4GB4TGJ5EKQUZ507DX1TDEM3P","Review Arabic translations for strings","Review the strings and select an appropriate Arabic translation","translation, quality, rating","$0.03","Mon Jul 15 11:37:56 PDT 2019","10","BatchId:3705453;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:37:56 PDT 2019","","","3B837J3LDRKXI477MW235O2P3AARSS","A30BIO8KST2O0L","Approved","Mon Jul 15 11:58:57 PDT 2019","Mon Jul 15 11:59:07 PDT 2019","Thu Jul 18 11:59:07 PDT 2019","Thu Jul 18 11:59:09 PDT 2019","","","10","100% (158/158)","100% (158/158)","0% (0/0)","Except Surrogate Pair","باستثناء الزوج المزكب","الزوج المركب باستثناء","باستثناء الزوج المركب","باستثناء الزوج المركب","false","false","true","false","""Except Surrogate Pair"""
"30Z7M1Q8U08LEJ8OGL5A4NIPK1ZA8D","3QA1H4GB4TGJ5EKQUZ507DX1TDEM3P","Review Arabic translations for strings","Review the strings and select an appropriate Arabic translation","translation, quality, rating","$0.03","Mon Jul 15 11:37:56 PDT 2019","10","BatchId:3705453;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:37:56 PDT 2019","","","3BF51CHDTYYKS19SHP7PHEU0LCI0HC","A1PZ51LBRX8JUO","Approved","Mon Jul 15 19:35:34 PDT 2019","Mon Jul 15 19:36:53 PDT 2019","Thu Jul 18 19:36:53 PDT 2019","Thu Jul 18 19:37:08 PDT 2019","","","79","100% (47/47)","100% (28/28)","0% (0/0)","Except Surrogate Pair","باستثناء الزوج المزكب","الزوج المركب باستثناء","باستثناء الزوج المركب","باستثناء الزوج المركب","false","false","false","true","""Except Surrogate Pair"""
"30Z7M1Q8U08LEJ8OGL5A4NIPK1ZA8D","3QA1H4GB4TGJ5EKQUZ507DX1TDEM3P","Review Arabic translations for strings","Review the strings and select an appropriate Arabic translation","translation, quality, rating","$0.03","Mon Jul 15 11:37:56 PDT 2019","10","BatchId:3705453;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:37:56 PDT 2019","","","3H7Z272LXAVP2EW2PV1DO7OFA21LPB","A1M0C9YSNAINNT","Approved","Tue Jul 16 00:35:04 PDT 2019","Tue Jul 16 00:35:08 PDT 2019","Fri Jul 19 00:35:08 PDT 2019","Fri Jul 19 00:36:08 PDT 2019","","","4","100% (332/332)","100% (332/332)","0% (0/0)","Except Surrogate Pair","باستثناء الزوج المزكب","الزوج المركب باستثناء","باستثناء الزوج المركب","باستثناء الزوج المركب","true","false","false","false","""Except Surrogate Pair"""
"30Z7M1Q8U08LEJ8OGL5A4NIPK1ZA8D","3QA1H4GB4TGJ5EKQUZ507DX1TDEM3P","Review Arabic translations for strings","Review the strings and select an appropriate Arabic translation","translation, quality, rating","$0.03","Mon Jul 15 11:37:56 PDT 2019","10","BatchId:3705453;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:37:56 PDT 2019","","","3OF2M9AATJC8WCGQR4NE05DEV2BKZ2","AF7F7OJ9MNZBS","Approved","Tue Jul 16 07:50:09 PDT 2019","Tue Jul 16 07:50:30 PDT 2019","Fri Jul 19 07:50:30 PDT 2019","Fri Jul 19 07:51:08 PDT 2019","","","21","100% (211/211)","100% (172/172)","0% (0/0)","Except Surrogate Pair","باستثناء الزوج المزكب","الزوج المركب باستثناء","باستثناء الزوج المركب","باستثناء الزوج المركب","false","false","true","false","""Except Surrogate Pair"""
"30Z7M1Q8U08LEJ8OGL5A4NIPK1ZA8D","3QA1H4GB4TGJ5EKQUZ507DX1TDEM3P","Review Arabic translations for strings","Review the strings and select an appropriate Arabic translation","translation, quality, rating","$0.03","Mon Jul 15 11:37:56 PDT 2019","10","BatchId:3705453;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:37:56 PDT 2019","","","3PXX5PX6L0M6214O9ZUMK93FZNUAB6","A1L3J9QU2PKLWC","Approved","Tue Jul 16 07:39:14 PDT 2019","Tue Jul 16 07:39:48 PDT 2019","Fri Jul 19 07:39:48 PDT 2019","Fri Jul 19 07:40:09 PDT 2019","","","34","100% (19/19)","100% (19/19)","0% (0/0)","Except Surrogate Pair","باستثناء الزوج المزكب","الزوج المركب باستثناء","باستثناء الزوج المركب","باستثناء الزوج المركب","false","false","false","true","""Except Surrogate Pair"""
"30Z7M1Q8U08LEJ8OGL5A4NIPK1ZA8D","3QA1H4GB4TGJ5EKQUZ507DX1TDEM3P","Review Arabic translations for strings","Review the strings and select an appropriate Arabic translation","translation, quality, rating","$0.03","Mon Jul 15 11:37:56 PDT 2019","10","BatchId:3705453;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:37:56 PDT 2019","","","3RKNTXVS3PMMH2JFUKKZCVX9PSFA4W","A34GH8VX3QZC75","Approved","Mon Jul 15 15:58:58 PDT 2019","Mon Jul 15 15:59:32 PDT 2019","Thu Jul 18 15:59:32 PDT 2019","Thu Jul 18 16:00:08 PDT 2019","","","34","100% (69/69)","100% (21/21)","0% (0/0)","Except Surrogate Pair","باستثناء الزوج المزكب","الزوج المركب باستثناء","باستثناء الزوج المركب","باستثناء الزوج المركب","false","false","false","true","""Except Surrogate Pair"""
"30Z7M1Q8U08LEJ8OGL5A4NIPK1ZA8D","3QA1H4GB4TGJ5EKQUZ507DX1TDEM3P","Review Arabic translations for strings","Review the strings and select an appropriate Arabic translation","translation, quality, rating","$0.03","Mon Jul 15 11:37:56 PDT 2019","10","BatchId:3705453;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:37:56 PDT 2019","","","3TAYZSBPLOWGEKQM76N24GUHRIW2SQ","A3FBKB4PG4PL6H","Approved","Mon Jul 15 12:03:00 PDT 2019","Mon Jul 15 12:03:20 PDT 2019","Thu Jul 18 12:03:20 PDT 2019","Thu Jul 18 12:04:08 PDT 2019","","","20","100% (48/48)","100% (24/24)","0% (0/0)","Except Surrogate Pair","باستثناء الزوج المزكب","الزوج المركب باستثناء","باستثناء الزوج المركب","باستثناء الزوج المركب","false","false","true","false","""Except Surrogate Pair"""
"30Z7M1Q8U08LEJ8OGL5A4NIPK1ZA8D","3QA1H4GB4TGJ5EKQUZ507DX1TDEM3P","Review Arabic translations for strings","Review the strings and select an appropriate Arabic translation","translation, quality, rating","$0.03","Mon Jul 15 11:37:56 PDT 2019","10","BatchId:3705453;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:37:56 PDT 2019","","","3TUI152ZZEBXCJTDWYYJ4X5BHUY1QW","A1RP234EJ8NH7K","Approved","Tue Jul 16 10:37:54 PDT 2019","Tue Jul 16 10:37:57 PDT 2019","Fri Jul 19 10:37:57 PDT 2019","Fri Jul 19 10:38:08 PDT 2019","","","3","100% (2209/2209)","100% (2209/2209)","100% (1004/1004)","Except Surrogate Pair","باستثناء الزوج المزكب","الزوج المركب باستثناء","باستثناء الزوج المركب","باستثناء الزوج المركب","false","true","false","false","""Except Surrogate Pair"""
"3CVDZS288JOVVZR0L21LN6UB1M1FMJ","3QA1H4GB4TGJ5EKQUZ507DX1TDEM3P","Review Arabic translations for strings","Review the strings and select an appropriate Arabic translation","translation, quality, rating","$0.03","Mon Jul 15 11:37:56 PDT 2019","10","BatchId:3705453;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:37:56 PDT 2019","","","32XVDSJFP2LDGPDHN9RGS7VBZX02M8","A1M0C9YSNAINNT","Approved","Tue Jul 16 00:34:44 PDT 2019","Tue Jul 16 00:34:48 PDT 2019","Fri Jul 19 00:34:48 PDT 2019","Fri Jul 19 00:35:08 PDT 2019","","","4","100% (332/332)","100% (332/332)","0% (0/0)","Block potentially unwanted apps","يؤدي إلى حظر التطبيقات التي قد تكون غير مرغوب فيها","يؤدي إلى منع التطبيقات غير المرغوب فيها المحتملة","","يؤدي إلى منع التطبيقات غير المرغوب فيها المحتملة","false","true","false","false","""Block potentially unwanted apps"""
"3CVDZS288JOVVZR0L21LN6UB1M1FMJ","3QA1H4GB4TGJ5EKQUZ507DX1TDEM3P","Review Arabic translations for strings","Review the strings and select an appropriate Arabic translation","translation, quality, rating","$0.03","Mon Jul 15 11:37:56 PDT 2019","10","BatchId:3705453;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:37:56 PDT 2019","","","35DR22AR5G8DVJ845G7UMYG1CBY3XA","A3FBKB4PG4PL6H","Approved","Mon Jul 15 12:04:05 PDT 2019","Mon Jul 15 12:04:35 PDT 2019","Thu Jul 18 12:04:35 PDT 2019","Thu Jul 18 12:05:08 PDT 2019","","","30","100% (48/48)","100% (24/24)","0% (0/0)","Block potentially unwanted apps","يؤدي إلى حظر التطبيقات التي قد تكون غير مرغوب فيها","يؤدي إلى منع التطبيقات غير المرغوب فيها المحتملة","","يؤدي إلى منع التطبيقات غير المرغوب فيها المحتملة","true","false","false","false","""Block potentially unwanted apps"""
"3CVDZS288JOVVZR0L21LN6UB1M1FMJ","3QA1H4GB4TGJ5EKQUZ507DX1TDEM3P","Review Arabic translations for strings","Review the strings and select an appropriate Arabic translation","translation, quality, rating","$0.03","Mon Jul 15 11:37:56 PDT 2019","10","BatchId:3705453;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:37:56 PDT 2019","","","38F71OA9GWKXHJPTB46NCQP082BFMD","AF7F7OJ9MNZBS","Approved","Tue Jul 16 07:40:39 PDT 2019","Tue Jul 16 07:41:06 PDT 2019","Fri Jul 19 07:41:06 PDT 2019","Fri Jul 19 07:41:09 PDT 2019","","","27","100% (211/211)","100% (172/172)","0% (0/0)","Block potentially unwanted apps","يؤدي إلى حظر التطبيقات التي قد تكون غير مرغوب فيها","يؤدي إلى منع التطبيقات غير المرغوب فيها المحتملة","","يؤدي إلى منع التطبيقات غير المرغوب فيها المحتملة","false","true","false","false","""Block potentially unwanted apps"""
"3CVDZS288JOVVZR0L21LN6UB1M1FMJ","3QA1H4GB4TGJ5EKQUZ507DX1TDEM3P","Review Arabic translations for strings","Review the strings and select an appropriate Arabic translation","translation, quality, rating","$0.03","Mon Jul 15 11:37:56 PDT 2019","10","BatchId:3705453;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:37:56 PDT 2019","","","39ZSFO5CABKWZTGY3WOUIYYMEZOUJO","A31QPMPQZ4C277","Approved","Tue Jul 16 16:12:47 PDT 2019","Tue Jul 16 16:13:13 PDT 2019","Fri Jul 19 16:13:13 PDT 2019","Fri Jul 19 16:14:08 PDT 2019","","","26","100% (108/108)","100% (108/108)","0% (0/0)","Block potentially unwanted apps","يؤدي إلى حظر التطبيقات التي قد تكون غير مرغوب فيها","يؤدي إلى منع التطبيقات غير المرغوب فيها المحتملة","","يؤدي إلى منع التطبيقات غير المرغوب فيها المحتملة","true","false","false","false","""Block potentially unwanted apps"""
"3CVDZS288JOVVZR0L21LN6UB1M1FMJ","3QA1H4GB4TGJ5EKQUZ507DX1TDEM3P","Review Arabic translations for strings","Review the strings and select an appropriate Arabic translation","translation, quality, rating","$0.03","Mon Jul 15 11:37:56 PDT 2019","10","BatchId:3705453;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:37:56 PDT 2019","","","3CFJTT4SXWEY67KW86AJW552T0E7IH","A30BIO8KST2O0L","Approved","Mon Jul 15 11:56:49 PDT 2019","Mon Jul 15 11:57:00 PDT 2019","Thu Jul 18 11:57:00 PDT 2019","Thu Jul 18 11:57:09 PDT 2019","","","11","100% (158/158)","100% (158/158)","0% (0/0)","Block potentially unwanted apps","يؤدي إلى حظر التطبيقات التي قد تكون غير مرغوب فيها","يؤدي إلى منع التطبيقات غير المرغوب فيها المحتملة","","يؤدي إلى منع التطبيقات غير المرغوب فيها المحتملة","false","true","false","false","""Block potentially unwanted apps"""
"3CVDZS288JOVVZR0L21LN6UB1M1FMJ","3QA1H4GB4TGJ5EKQUZ507DX1TDEM3P","Review Arabic translations for strings","Review the strings and select an appropriate Arabic translation","translation, quality, rating","$0.03","Mon Jul 15 11:37:56 PDT 2019","10","BatchId:3705453;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:37:56 PDT 2019","","","3FDJT1UU77WAPYW1KGGYB16JU5BK57","A3I76F8MM7SHCV","Approved","Tue Jul 16 13:14:41 PDT 2019","Tue Jul 16 13:15:07 PDT 2019","Fri Jul 19 13:15:07 PDT 2019","Fri Jul 19 13:15:08 PDT 2019","","","26","100% (167/167)","100% (123/123)","0% (0/0)","Block potentially unwanted apps","يؤدي إلى حظر التطبيقات التي قد تكون غير مرغوب فيها","يؤدي إلى منع التطبيقات غير المرغوب فيها المحتملة","","يؤدي إلى منع التطبيقات غير المرغوب فيها المحتملة","false","true","false","false","""Block potentially unwanted apps"""
"3CVDZS288JOVVZR0L21LN6UB1M1FMJ","3QA1H4GB4TGJ5EKQUZ507DX1TDEM3P","Review Arabic translations for strings","Review the strings and select an appropriate Arabic translation","translation, quality, rating","$0.03","Mon Jul 15 11:37:56 PDT 2019","10","BatchId:3705453;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:37:56 PDT 2019","","","3JW0YLFXRW4VXH525VMAPCDR12JWWD","A162CO8K267FU8","Approved","Mon Jul 15 11:53:05 PDT 2019","Mon Jul 15 11:53:08 PDT 2019","Thu Jul 18 11:53:08 PDT 2019","Thu Jul 18 11:53:09 PDT 2019","","","3","100% (3954/3954)","100% (3954/3954)","0% (0/0)","Block potentially unwanted apps","يؤدي إلى حظر التطبيقات التي قد تكون غير مرغوب فيها","يؤدي إلى منع التطبيقات غير المرغوب فيها المحتملة","","يؤدي إلى منع التطبيقات غير المرغوب فيها المحتملة","true","false","false","false","""Block potentially unwanted apps"""
"3CVDZS288JOVVZR0L21LN6UB1M1FMJ","3QA1H4GB4TGJ5EKQUZ507DX1TDEM3P","Review Arabic translations for strings","Review the strings and select an appropriate Arabic translation","translation, quality, rating","$0.03","Mon Jul 15 11:37:56 PDT 2019","10","BatchId:3705453;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:37:56 PDT 2019","","","3KKG4CDWKLM8CJ9A2E6ZG0MPJBR94C","A1PZ51LBRX8JUO","Approved","Mon Jul 15 19:54:00 PDT 2019","Mon Jul 15 19:54:33 PDT 2019","Thu Jul 18 19:54:33 PDT 2019","Thu Jul 18 19:55:08 PDT 2019","","","33","100% (47/47)","100% (28/28)","0% (0/0)","Block potentially unwanted apps","يؤدي إلى حظر التطبيقات التي قد تكون غير مرغوب فيها","يؤدي إلى منع التطبيقات غير المرغوب فيها المحتملة","","يؤدي إلى منع التطبيقات غير المرغوب فيها المحتملة","true","false","false","false","""Block potentially unwanted apps"""
"3CVDZS288JOVVZR0L21LN6UB1M1FMJ","3QA1H4GB4TGJ5EKQUZ507DX1TDEM3P","Review Arabic translations for strings","Review the strings and select an appropriate Arabic translation","translation, quality, rating","$0.03","Mon Jul 15 11:37:56 PDT 2019","10","BatchId:3705453;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:37:56 PDT 2019","","","3YJ6NA41JE4J7O82MAP08SBN6B2JP9","A34GH8VX3QZC75","Approved","Mon Jul 15 15:45:03 PDT 2019","Mon Jul 15 15:46:04 PDT 2019","Thu Jul 18 15:46:04 PDT 2019","Thu Jul 18 15:46:09 PDT 2019","","","61","100% (69/69)","100% (21/21)","0% (0/0)","Block potentially unwanted apps","يؤدي إلى حظر التطبيقات التي قد تكون غير مرغوب فيها","يؤدي إلى منع التطبيقات غير المرغوب فيها المحتملة","","يؤدي إلى منع التطبيقات غير المرغوب فيها المحتملة","true","false","false","false","""Block potentially unwanted apps"""
"3CVDZS288JOVVZR0L21LN6UB1M1FMJ","3QA1H4GB4TGJ5EKQUZ507DX1TDEM3P","Review Arabic translations for strings","Review the strings and select an appropriate Arabic translation","translation, quality, rating","$0.03","Mon Jul 15 11:37:56 PDT 2019","10","BatchId:3705453;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:37:56 PDT 2019","","","3Z7ISHFUH3JO1BEPIFQBA04N03OZ87","A1RP234EJ8NH7K","Approved","Tue Jul 16 10:38:21 PDT 2019","Tue Jul 16 10:38:25 PDT 2019","Fri Jul 19 10:38:25 PDT 2019","Fri Jul 19 10:39:08 PDT 2019","","","4","100% (2209/2209)","100% (2209/2209)","100% (1004/1004)","Block potentially unwanted apps","يؤدي إلى حظر التطبيقات التي قد تكون غير مرغوب فيها","يؤدي إلى منع التطبيقات غير المرغوب فيها المحتملة","","يؤدي إلى منع التطبيقات غير المرغوب فيها المحتملة","true","false","false","false","""Block potentially unwanted apps"""
"3D0LPO3EADNPVTT7388M4VQW2X6OY4","3QA1H4GB4TGJ5EKQUZ507DX1TDEM3P","Review Arabic translations for strings","Review the strings and select an appropriate Arabic translation","translation, quality, rating","$0.03","Mon Jul 15 11:37:56 PDT 2019","10","BatchId:3705453;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:37:56 PDT 2019","","","308Q0PEVBB12KQ8PN383A1W8OTA9I9","A2QPJN3LPGTPDU","Approved","Mon Jul 15 22:19:39 PDT 2019","Mon Jul 15 22:20:17 PDT 2019","Thu Jul 18 22:20:17 PDT 2019","Thu Jul 18 22:21:08 PDT 2019","","","38","100% (42/42)","100% (42/42)","0% (0/0)","Amount of physical memory in use by the process that can't be used by other processes (excludes suspended UWP processes)","مقدار الذاكرة الفعلية المستخدم بواسطة العملية والذي يتعذر على أي عملية أخرى استخدامه (باستثناء عمليات UWP المعلقة)","مقدار الذاكرة الفعلية المستخدمة من قبل العملية التي لا يمكن استخدامها من قبل العمليات الأخرى (باستثناء عمليات العمل المعلقة)","","مقدار الذاكرة الفعلية المستخدمة من قبل العملية التي لا يمكن استخدامها من قبل العمليات الأخرى (باستثناء عمليات العمل المعلقة)","false","true","false","false","""Amount of physical memory in use by the process that can't be used by other processes (excludes suspended UWP processes)"""
